# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testExp1

# Warmup Iteration  17: 83951.965 ops/s
# Warmup Iteration  18: 83669.635 ops/s
# Warmup Iteration  19: 83936.899 ops/s
# Warmup Iteration  20: 83847.569 ops/s
Iteration   1: 83287.597 ops/s
Iteration   2: 83919.785 ops/s
Iteration   3: 83869.720 ops/s
Iteration   4: 83828.593 ops/s
Iteration   5: 83146.236 ops/s
Iteration   6: 83231.753 ops/s
Iteration   7: 83913.234 ops/s
Iteration   8: 82202.181 ops/s
Iteration   9: 83885.460 ops/s
Iteration  10: 83738.780 ops/s
Iteration  11: 81721.142 ops/s
Iteration  12: 83870.472 ops/s
Iteration  13: 83818.377 ops/s
Iteration  14: 83542.591 ops/s
Iteration  15: 83708.454 ops/s
Iteration  16: 83070.449 ops/s
Iteration  17: 83893.244 ops/s
Iteration  18: 83947.366 ops/s
Iteration  19: 83823.997 ops/s
Iteration  20: 83536.264 ops/s

# Run progress: 10.00% complete, ETA 00:24:09
# Fork: 5 of 10
# Warmup Iteration   1: 76013.253 ops/s
# Warmup Iteration   2: 81099.108 ops/s
# Warmup Iteration   3: 81125.209 ops/s
# Warmup Iteration   4: 81474.716 ops/s
# Warmup Iteration   5: 81088.058 ops/s
# Warmup Iteration   6: 80938.081 ops/s
# Warmup Iteration   7: 81377.090 ops/s
# Warmup Iteration   8: 81183.334 ops/s
# Warmup Iteration   9: 81327.615 ops/s
# Warmup Iteration  10: 80990.359 ops/s
# Warmup Iteration  11: 80893.656 ops/s
# Warmup Iteration  12: 81207.392 ops/s
# Warmup Iteration  13: 81260.391 ops/s
# Warmup Iteration  14: 81397.092 ops/s
# Warmup Iteration  15: 80750.183 ops/s
# Warmup Iteration  16: 80808.088 ops/s
# Warmup Iteration  17: 81298.982 ops/s
# Warmup Iteration  18: 81171.799 ops/s
# Warmup Iteration  19: 81307.438 ops/s
# Warmup Iteration  20: 81022.699 ops/s
Iteration   1: 80709.904 ops/s
Iteration   2: 81236.677 ops/s
Iteration   3: 81282.117 ops/s
Iteration   4: 81335.189 ops/s
Iteration   5: 80843.016 ops/s
Iteration   6: 80723.255 ops/s
Iteration   7: 81215.649 ops/s
Iteration   8: 81163.113 ops/s
Iteration   9: 81106.367 ops/s
Iteration  10: 81036.173 ops/s
Iteration  11: 80656.355 ops/s
Iteration  12: 81277.436 ops/s
Iteration  13: 81158.220 ops/s
Iteration  14: 81090.159 ops/s
Iteration  15: 81086.105 ops/s
Iteration  16: 80650.290 ops/s
Iteration  17: 79826.840 ops/s
Iteration  18: 80757.611 ops/s
Iteration  19: 80199.047 ops/s
Iteration  20: 80842.127 ops/s

# Run progress: 12.50% complete, ETA 00:23:29
# Fork: 6 of 10
# Warmup Iteration   1: 74956.685 ops/s
# Warmup Iteration   2: 79619.117 ops/s
# Warmup Iteration   3: 80073.583 ops/s
# Warmup Iteration   4: 79816.876 ops/s
# Warmup Iteration   5: 79556.467 ops/s
# Warmup Iteration   6: 80007.069 ops/s
# Warmup Iteration   7: 80394.298 ops/s
# Warmup Iteration   8: 80091.928 ops/s
# Warmup Iteration   9: 80038.959 ops/s
# Warmup Iteration  10: 79655.223 ops/s
# Warmup Iteration  11: 80191.047 ops/s
# Warmup Iteration  12: 80262.006 ops/s
# Warmup Iteration  13: 80270.544 ops/s
# Warmup Iteration  14: 80181.389 ops/s
# Warmup Iteration  15: 79583.526 ops/s
# Warmup Iteration  16: 78186.801 ops/s
# Warmup Iteration  17: 80149.246 ops/s
# Warmup Iteration  18: 80117.688 ops/s
# Warmup Iteration  19: 80072.373 ops/s
# Warmup Iteration  20: 79525.254 ops/s
Iteration   1: 79793.466 ops/s
Iteration   2: 80299.957 ops/s
Iteration   3: 78211.218 ops/s
Iteration   4: 79990.853 ops/s
Iteration   5: 78374.882 ops/s
Iteration   6: 80124.486 ops/s
Iteration   7: 80190.988 ops/s
Iteration   8: 80166.566 ops/s
Iteration   9: 79859.628 ops/s
Iteration  10: 79434.410 ops/s
Iteration  11: 80075.202 ops/s
Iteration  12: 80129.039 ops/s
Iteration  13: 79901.271 ops/s
Iteration  14: 80135.644 ops/s
Iteration  15: 79454.876 ops/s
Iteration  16: 79784.585 ops/s
Iteration  17: 80089.521 ops/s
Iteration  18: 78641.310 ops/s
Iteration  19: 79923.632 ops/s
Iteration  20: 79543.962 ops/s

# Run progress: 15.00% complete, ETA 00:22:49
# Fork: 7 of 10
# Warmup Iteration   1: 74879.717 ops/s
# Warmup Iteration   2: 80135.629 ops/s
# Warmup Iteration   3: 80535.409 ops/s
# Warmup Iteration   4: 80529.512 ops/s
# Warmup Iteration   5: 80251.768 ops/s
# Warmup Iteration   6: 80949.165 ops/s
# Warmup Iteration   7: 80936.526 ops/s
# Warmup Iteration   8: 80516.040 ops/s
# Warmup Iteration   9: 80717.551 ops/s
# Warmup Iteration  10: 80036.238 ops/s
# Warmup Iteration  11: 80374.295 ops/s
# Warmup Iteration  12: 80809.397 ops/s
# Warmup Iteration  13: 80822.386 ops/s
# Warmup Iteration  14: 80733.137 ops/s
# Warmup Iteration  15: 80243.567 ops/s
# Warmup Iteration  16: 80584.506 ops/s
# Warmup Iteration  17: 80761.857 ops/s
# Warmup Iteration  18: 80764.019 ops/s
# Warmup Iteration  19: 80575.240 ops/s
# Warmup Iteration  20: 79955.169 ops/s
Iteration   1: 80641.429 ops/s
Iteration   2: 80738.629 ops/s
Iteration   3: 80554.882 ops/s
Iteration   4: 80436.917 ops/s
Iteration   5: 79940.325 ops/s
Iteration   6: 80747.513 ops/s
Iteration   7: 80223.302 ops/s
Iteration   8: 80631.370 ops/s
Iteration   9: 80522.358 ops/s
Iteration  10: 80157.447 ops/s
Iteration  11: 80620.599 ops/s
Iteration  12: 80692.747 ops/s
Iteration  13: 80479.050 ops/s
Iteration  14: 80549.848 ops/s
Iteration  15: 80060.335 ops/s
Iteration  16: 80605.694 ops/s
Iteration  17: 80577.518 ops/s
Iteration  18: 80390.403 ops/s
Iteration  19: 80613.487 ops/s
Iteration  20: 80053.480 ops/s

# Run progress: 17.50% complete, ETA 00:22:08
# Fork: 8 of 10
# Warmup Iteration   1: 81448.948 ops/s
# Warmup Iteration   2: 85101.487 ops/s
# Warmup Iteration   3: 84083.874 ops/s
# Warmup Iteration   4: 83781.453 ops/s
# Warmup Iteration   5: 83456.240 ops/s
# Warmup Iteration   6: 84163.629 ops/s
# Warmup Iteration   7: 84138.884 ops/s
# Warmup Iteration   8: 83864.405 ops/s
# Warmup Iteration   9: 84026.184 ops/s
# Warmup Iteration  10: 83331.006 ops/s
# Warmup Iteration  11: 84193.418 ops/s
# Warmup Iteration  12: 84120.904 ops/s
# Warmup Iteration  13: 84043.867 ops/s
# Warmup Iteration  14: 83972.641 ops/s
# Warmup Iteration  15: 83422.499 ops/s
# Warmup Iteration  16: 83824.654 ops/s
# Warmup Iteration  17: 83890.458 ops/s
# Warmup Iteration  18: 84011.486 ops/s
# Warmup Iteration  19: 83808.708 ops/s
# Warmup Iteration  20: 83269.833 ops/s
Iteration   1: 83827.510 ops/s
Iteration   2: 83943.642 ops/s
Iteration   3: 83890.145 ops/s
Iteration   4: 83502.568 ops/s
Iteration   5: 83218.731 ops/s
Iteration   6: 83931.900 ops/s
Iteration   7: 83920.805 ops/s
Iteration   8: 83724.308 ops/s
Iteration   9: 83758.592 ops/s
Iteration  10: 83305.862 ops/s
Iteration  11: 83843.804 ops/s
Iteration  12: 83532.558 ops/s
Iteration  13: 83620.812 ops/s
Iteration  14: 83761.176 ops/s
Iteration  15: 83375.761 ops/s
Iteration  16: 83943.607 ops/s
Iteration  17: 83955.743 ops/s
Iteration  18: 83913.302 ops/s
Iteration  19: 83770.544 ops/s
Iteration  20: 82816.097 ops/s

# Run progress: 20.00% complete, ETA 00:21:28
# Fork: 9 of 10
# Warmup Iteration   1: 81474.982 ops/s
# Warmup Iteration   2: 84677.397 ops/s
# Warmup Iteration   3: 85481.682 ops/s
# Warmup Iteration   4: 84740.596 ops/s
# Warmup Iteration   5: 85262.279 ops/s
# Warmup Iteration   6: 85766.423 ops/s
# Warmup Iteration   7: 85485.135 ops/s
# Warmup Iteration   8: 85416.430 ops/s
# Warmup Iteration   9: 85465.946 ops/s
# Warmup Iteration  10: 85059.156 ops/s
# Warmup Iteration  11: 85628.184 ops/s
# Warmup Iteration  12: 85624.487 ops/s
# Warmup Iteration  13: 85655.508 ops/s
# Warmup Iteration  14: 85302.491 ops/s
# Warmup Iteration  15: 85169.335 ops/s
# Warmup Iteration  16: 85397.768 ops/s
# Warmup Iteration  17: 85538.022 ops/s
# Warmup Iteration  18: 85040.519 ops/s
# Warmup Iteration  19: 85500.669 ops/s
# Warmup Iteration  20: 85362.199 ops/s
Iteration   1: 85696.190 ops/s
Iteration   2: 85543.388 ops/s
Iteration   3: 85104.406 ops/s
Iteration   4: 85162.721 ops/s
Iteration   5: 85077.632 ops/s
Iteration   6: 85625.290 ops/s
Iteration   7: 85437.458 ops/s
Iteration   8: 85621.777 ops/s
Iteration   9: 85298.955 ops/s
Iteration  10: 85164.864 ops/s
Iteration  11: 85582.347 ops/s
Iteration  12: 85530.414 ops/s
Iteration  13: 85387.937 ops/s
Iteration  14: 85015.616 ops/s
Iteration  15: 85455.540 ops/s
Iteration  16: 85556.817 ops/s
Iteration  17: 85654.180 ops/s
Iteration  18: 85008.693 ops/s
Iteration  19: 85250.510 ops/s
Iteration  20: 85173.501 ops/s

# Run progress: 22.50% complete, ETA 00:20:48
# Fork: 10 of 10
# Warmup Iteration   1: 75028.707 ops/s
# Warmup Iteration   2: 80025.746 ops/s
# Warmup Iteration   3: 80368.366 ops/s
# Warmup Iteration   4: 80241.168 ops/s
# Warmup Iteration   5: 80526.109 ops/s
# Warmup Iteration   6: 80619.778 ops/s
# Warmup Iteration   7: 80726.015 ops/s
# Warmup Iteration   8: 80578.238 ops/s
# Warmup Iteration   9: 80296.770 ops/s
# Warmup Iteration  10: 80526.043 ops/s
# Warmup Iteration  11: 80666.794 ops/s
# Warmup Iteration  12: 80428.472 ops/s
# Warmup Iteration  13: 80288.139 ops/s
# Warmup Iteration  14: 80353.118 ops/s
# Warmup Iteration  15: 80362.936 ops/s
# Warmup Iteration  16: 80595.138 ops/s
# Warmup Iteration  17: 80648.448 ops/s
# Warmup Iteration  18: 79522.617 ops/s
# Warmup Iteration  19: 80011.030 ops/s
# Warmup Iteration  20: 80549.789 ops/s
Iteration   1: 80484.243 ops/s
Iteration   2: 80478.172 ops/s
Iteration   3: 80245.416 ops/s
Iteration   4: 79390.306 ops/s
Iteration   5: 80283.723 ops/s
Iteration   6: 80426.619 ops/s
Iteration   7: 80382.196 ops/s
Iteration   8: 80214.441 ops/s
Iteration   9: 79307.560 ops/s
Iteration  10: 79664.098 ops/s
Iteration  11: 80189.628 ops/s
Iteration  12: 80402.107 ops/s
Iteration  13: 80272.612 ops/s
Iteration  14: 79825.994 ops/s
Iteration  15: 80268.141 ops/s
Iteration  16: 80112.421 ops/s
Iteration  17: 80340.965 ops/s
Iteration  18: 80470.674 ops/s
Iteration  19: 79875.114 ops/s
Iteration  20: 80522.687 ops/s


Result "com.github.arnaudroger.re2j.JavaRegex.testExp1":
  81653.670 ±(99.9%) 465.101 ops/s [Average]
  (min, avg, max) = (78190.299, 81653.670, 85696.190), stdev = 1969.265
  CI (99.9%): [81188.570, 82118.771] (assumes normal distribution)


# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testExp2

# Run progress: 25.00% complete, ETA 00:20:07
# Fork: 1 of 10
# Warmup Iteration   1: 33764.111 ops/s
# Warmup Iteration   2: 34838.277 ops/s
# Warmup Iteration   3: 35365.456 ops/s
# Warmup Iteration   4: 33830.256 ops/s
# Warmup Iteration   5: 35536.746 ops/s
# Warmup Iteration   6: 35609.196 ops/s
# Warmup Iteration   7: 35407.131 ops/s
# Warmup Iteration   8: 35154.061 ops/s
# Warmup Iteration   9: 35186.659 ops/s
# Warmup Iteration  10: 35472.416 ops/s
# Warmup Iteration  11: 35506.103 ops/s
# Warmup Iteration  12: 35438.355 ops/s
# Warmup Iteration  13: 35425.167 ops/s
# Warmup Iteration  14: 35256.711 ops/s
# Warmup Iteration  15: 35476.666 ops/s
# Warmup Iteration  16: 35530.410 ops/s
# Warmup Iteration  17: 35517.676 ops/s
# Warmup Iteration  18: 35465.932 ops/s
# Warmup Iteration  19: 35156.018 ops/s
# Warmup Iteration  20: 35498.059 ops/s
Iteration   1: 35528.035 ops/s
Iteration   2: 35527.162 ops/s
Iteration   3: 35447.229 ops/s
Iteration   4: 35277.352 ops/s
Iteration   5: 35501.867 ops/s
Iteration   6: 35452.749 ops/s
Iteration   7: 35551.916 ops/s
Iteration   8: 35440.149 ops/s
Iteration   9: 35273.933 ops/s
Iteration  10: 35564.399 ops/s
Iteration  11: 35601.774 ops/s
Iteration  12: 35510.218 ops/s
Iteration  13: 35456.912 ops/s
Iteration  14: 35227.604 ops/s
Iteration  15: 35388.622 ops/s
Iteration  16: 35571.572 ops/s
Iteration  17: 35453.884 ops/s
Iteration  18: 35520.089 ops/s
Iteration  19: 35261.375 ops/s
Iteration  20: 35505.752 ops/s

# Run progress: 27.50% complete, ETA 00:19:27
# Fork: 2 of 10
# Warmup Iteration   1: 32606.199 ops/s
# Warmup Iteration   2: 31688.196 ops/s
# Warmup Iteration   3: 34590.436 ops/s
# Warmup Iteration   4: 34561.144 ops/s
# Warmup Iteration   5: 34999.869 ops/s
# Warmup Iteration   6: 34890.690 ops/s
# Warmup Iteration   7: 34846.972 ops/s
# Warmup Iteration   8: 34807.416 ops/s
# Warmup Iteration   9: 34571.403 ops/s
# Warmup Iteration  10: 34834.425 ops/s
# Warmup Iteration  11: 34907.774 ops/s
# Warmup Iteration  12: 34850.951 ops/s
# Warmup Iteration  13: 34838.793 ops/s
# Warmup Iteration  14: 34574.564 ops/s
# Warmup Iteration  15: 34839.976 ops/s
# Warmup Iteration  16: 34879.240 ops/s
# Warmup Iteration  17: 34877.324 ops/s
# Warmup Iteration  18: 34861.873 ops/s
# Warmup Iteration  19: 34669.470 ops/s
# Warmup Iteration  20: 34955.195 ops/s
Iteration   1: 34931.020 ops/s
Iteration   2: 34857.346 ops/s
Iteration   3: 34838.510 ops/s
Iteration   4: 34649.032 ops/s
Iteration   5: 34797.274 ops/s
Iteration   6: 34894.779 ops/s
Iteration   7: 34845.747 ops/s
Iteration   8: 34885.905 ops/s
Iteration   9: 34652.039 ops/s
Iteration  10: 34930.326 ops/s
Iteration  11: 34928.345 ops/s
Iteration  12: 34842.427 ops/s
Iteration  13: 34853.688 ops/s
Iteration  14: 34649.451 ops/s
Iteration  15: 34900.912 ops/s
Iteration  16: 34886.179 ops/s
Iteration  17: 34905.823 ops/s
Iteration  18: 34715.405 ops/s
Iteration  19: 32525.919 ops/s
