# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testExp1

# Warmup Iteration  17: 84088.396 ops/s
# Warmup Iteration  18: 80854.159 ops/s
# Warmup Iteration  19: 83641.449 ops/s
# Warmup Iteration  20: 82905.243 ops/s
Iteration   1: 83917.420 ops/s
Iteration   2: 84166.268 ops/s
Iteration   3: 84131.985 ops/s
Iteration   4: 82320.580 ops/s
Iteration   5: 83198.092 ops/s
Iteration   6: 82453.485 ops/s
Iteration   7: 83939.178 ops/s
Iteration   8: 84182.173 ops/s
Iteration   9: 84059.658 ops/s
Iteration  10: 83601.245 ops/s
Iteration  11: 84078.014 ops/s
Iteration  12: 84003.171 ops/s
Iteration  13: 83995.110 ops/s
Iteration  14: 83824.243 ops/s
Iteration  15: 83071.936 ops/s
Iteration  16: 83828.068 ops/s
Iteration  17: 84114.537 ops/s
Iteration  18: 82210.732 ops/s
Iteration  19: 83942.201 ops/s
Iteration  20: 83241.012 ops/s

# Run progress: 10.00% complete, ETA 00:24:10
# Fork: 5 of 10
# Warmup Iteration   1: 75250.747 ops/s
# Warmup Iteration   2: 79998.878 ops/s
# Warmup Iteration   3: 80490.838 ops/s
# Warmup Iteration   4: 80276.447 ops/s
# Warmup Iteration   5: 80116.064 ops/s
# Warmup Iteration   6: 80692.003 ops/s
# Warmup Iteration   7: 80774.659 ops/s
# Warmup Iteration   8: 80648.389 ops/s
# Warmup Iteration   9: 80574.111 ops/s
# Warmup Iteration  10: 79689.721 ops/s
# Warmup Iteration  11: 80839.741 ops/s
# Warmup Iteration  12: 80580.215 ops/s
# Warmup Iteration  13: 80617.804 ops/s
# Warmup Iteration  14: 80535.113 ops/s
# Warmup Iteration  15: 79906.268 ops/s
# Warmup Iteration  16: 80699.270 ops/s
# Warmup Iteration  17: 80461.073 ops/s
# Warmup Iteration  18: 80582.285 ops/s
# Warmup Iteration  19: 80425.259 ops/s
# Warmup Iteration  20: 80004.083 ops/s
Iteration   1: 80563.705 ops/s
Iteration   2: 77158.263 ops/s
Iteration   3: 78764.837 ops/s
Iteration   4: 77833.853 ops/s
Iteration   5: 77303.650 ops/s
Iteration   6: 80672.211 ops/s
Iteration   7: 80478.522 ops/s
Iteration   8: 80508.134 ops/s
Iteration   9: 80343.220 ops/s
Iteration  10: 79819.294 ops/s
Iteration  11: 80441.484 ops/s
Iteration  12: 80445.322 ops/s
Iteration  13: 80336.952 ops/s
Iteration  14: 80419.492 ops/s
Iteration  15: 79822.027 ops/s
Iteration  16: 80478.262 ops/s
Iteration  17: 80599.984 ops/s
Iteration  18: 80460.098 ops/s
Iteration  19: 80480.760 ops/s
Iteration  20: 77973.245 ops/s

# Run progress: 12.50% complete, ETA 00:23:29
# Fork: 6 of 10
# Warmup Iteration   1: 73963.914 ops/s
# Warmup Iteration   2: 80261.963 ops/s
# Warmup Iteration   3: 80540.190 ops/s
# Warmup Iteration   4: 78659.763 ops/s
# Warmup Iteration   5: 78517.782 ops/s
# Warmup Iteration   6: 80736.347 ops/s
# Warmup Iteration   7: 80751.559 ops/s
# Warmup Iteration   8: 77832.874 ops/s
# Warmup Iteration   9: 80179.320 ops/s
# Warmup Iteration  10: 79745.783 ops/s
# Warmup Iteration  11: 80574.041 ops/s
# Warmup Iteration  12: 80651.608 ops/s
# Warmup Iteration  13: 80573.772 ops/s
# Warmup Iteration  14: 80276.030 ops/s
# Warmup Iteration  15: 79707.077 ops/s
# Warmup Iteration  16: 80498.311 ops/s
# Warmup Iteration  17: 80517.537 ops/s
# Warmup Iteration  18: 80518.496 ops/s
# Warmup Iteration  19: 80444.259 ops/s
# Warmup Iteration  20: 80154.500 ops/s
Iteration   1: 80494.398 ops/s
Iteration   2: 80575.797 ops/s
Iteration   3: 80677.053 ops/s
Iteration   4: 80498.411 ops/s
Iteration   5: 80305.615 ops/s
Iteration   6: 79516.688 ops/s
Iteration   7: 80544.284 ops/s
Iteration   8: 80621.723 ops/s
Iteration   9: 80472.438 ops/s
Iteration  10: 79908.280 ops/s
Iteration  11: 80564.439 ops/s
Iteration  12: 80557.287 ops/s
Iteration  13: 80544.542 ops/s
Iteration  14: 80424.771 ops/s
Iteration  15: 79957.289 ops/s
Iteration  16: 80489.439 ops/s
Iteration  17: 80567.705 ops/s
Iteration  18: 79429.908 ops/s
Iteration  19: 80350.500 ops/s
Iteration  20: 79843.204 ops/s

# Run progress: 15.00% complete, ETA 00:22:49
# Fork: 7 of 10
# Warmup Iteration   1: 74965.255 ops/s
# Warmup Iteration   2: 80127.940 ops/s
# Warmup Iteration   3: 80473.097 ops/s
# Warmup Iteration   4: 80084.526 ops/s
# Warmup Iteration   5: 79745.029 ops/s
# Warmup Iteration   6: 80618.154 ops/s
# Warmup Iteration   7: 80706.698 ops/s
# Warmup Iteration   8: 80396.543 ops/s
# Warmup Iteration   9: 80324.789 ops/s
# Warmup Iteration  10: 79938.236 ops/s
# Warmup Iteration  11: 80384.781 ops/s
# Warmup Iteration  12: 80480.093 ops/s
# Warmup Iteration  13: 80491.308 ops/s
# Warmup Iteration  14: 80363.534 ops/s
# Warmup Iteration  15: 79839.349 ops/s
# Warmup Iteration  16: 80480.765 ops/s
# Warmup Iteration  17: 80277.128 ops/s
# Warmup Iteration  18: 80415.262 ops/s
# Warmup Iteration  19: 80218.869 ops/s
# Warmup Iteration  20: 79560.942 ops/s
