# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testCombine

# Warmup Iteration  17: 15271.854 ops/s
# Warmup Iteration  18: 15268.652 ops/s
# Warmup Iteration  19: 15229.093 ops/s
# Warmup Iteration  20: 15128.090 ops/s
Iteration   1: 15268.239 ops/s
Iteration   2: 15255.896 ops/s
Iteration   3: 15259.663 ops/s
Iteration   4: 15240.357 ops/s
Iteration   5: 15142.754 ops/s
Iteration   6: 15271.073 ops/s
Iteration   7: 15258.415 ops/s
Iteration   8: 15243.274 ops/s
Iteration   9: 15231.800 ops/s
Iteration  10: 15128.654 ops/s
Iteration  11: 15265.067 ops/s
Iteration  12: 15270.714 ops/s
Iteration  13: 15265.108 ops/s
Iteration  14: 15257.661 ops/s
Iteration  15: 15187.133 ops/s
Iteration  16: 15243.252 ops/s
Iteration  17: 15270.633 ops/s
Iteration  18: 15269.757 ops/s
Iteration  19: 15222.289 ops/s
Iteration  20: 15231.533 ops/s

# Run progress: 4.44% complete, ETA 00:57:43
# Fork: 5 of 10
# Warmup Iteration   1: 20464.163 ops/s
# Warmup Iteration   2: 21707.354 ops/s
# Warmup Iteration   3: 21753.805 ops/s
# Warmup Iteration   4: 21401.944 ops/s
# Warmup Iteration   5: 21844.060 ops/s
# Warmup Iteration   6: 21900.041 ops/s
# Warmup Iteration   7: 21920.316 ops/s
# Warmup Iteration   8: 21871.571 ops/s
# Warmup Iteration   9: 21765.286 ops/s
# Warmup Iteration  10: 21968.627 ops/s
# Warmup Iteration  11: 21951.721 ops/s
# Warmup Iteration  12: 21893.163 ops/s
# Warmup Iteration  13: 21800.561 ops/s
# Warmup Iteration  14: 21749.928 ops/s
# Warmup Iteration  15: 21926.843 ops/s
# Warmup Iteration  16: 21924.654 ops/s
# Warmup Iteration  17: 21935.592 ops/s
# Warmup Iteration  18: 21865.366 ops/s
# Warmup Iteration  19: 21772.732 ops/s
# Warmup Iteration  20: 21795.532 ops/s
Iteration   1: 21916.190 ops/s
Iteration   2: 21901.166 ops/s
Iteration   3: 21746.462 ops/s
Iteration   4: 21758.939 ops/s
Iteration   5: 21904.272 ops/s
Iteration   6: 21949.597 ops/s
Iteration   7: 21915.544 ops/s
Iteration   8: 21901.384 ops/s
Iteration   9: 21738.839 ops/s
Iteration  10: 21957.010 ops/s
Iteration  11: 21938.870 ops/s
Iteration  12: 21946.426 ops/s
Iteration  13: 21862.918 ops/s
Iteration  14: 21782.989 ops/s
Iteration  15: 21877.025 ops/s
Iteration  16: 21886.225 ops/s
Iteration  17: 21906.544 ops/s
Iteration  18: 21862.835 ops/s
Iteration  19: 21739.787 ops/s
Iteration  20: 21918.193 ops/s

# Run progress: 5.56% complete, ETA 00:57:03
# Fork: 6 of 10
# Warmup Iteration   1: 20011.224 ops/s
# Warmup Iteration   2: 21849.923 ops/s
# Warmup Iteration   3: 21907.080 ops/s
# Warmup Iteration   4: 21821.343 ops/s
# Warmup Iteration   5: 21426.356 ops/s
# Warmup Iteration   6: 21854.598 ops/s
# Warmup Iteration   7: 21931.330 ops/s
# Warmup Iteration   8: 21897.416 ops/s
# Warmup Iteration   9: 21852.115 ops/s
# Warmup Iteration  10: 21954.757 ops/s
# Warmup Iteration  11: 21795.717 ops/s
# Warmup Iteration  12: 21960.076 ops/s
# Warmup Iteration  13: 21942.775 ops/s
# Warmup Iteration  14: 21912.118 ops/s
# Warmup Iteration  15: 21985.831 ops/s
# Warmup Iteration  16: 21943.130 ops/s
# Warmup Iteration  17: 21289.272 ops/s
# Warmup Iteration  18: 21593.059 ops/s
# Warmup Iteration  19: 21542.090 ops/s
# Warmup Iteration  20: 21694.484 ops/s
Iteration   1: 21724.946 ops/s
Iteration   2: 21714.589 ops/s
Iteration   3: 21633.705 ops/s
Iteration   4: 21530.502 ops/s
Iteration   5: 21698.501 ops/s
Iteration   6: 21577.641 ops/s
Iteration   7: 21683.507 ops/s
Iteration   8: 21643.739 ops/s
Iteration   9: 21524.632 ops/s
Iteration  10: 21710.970 ops/s
Iteration  11: 21338.292 ops/s
Iteration  12: 21344.289 ops/s
Iteration  13: 21632.105 ops/s
Iteration  14: 21219.561 ops/s
Iteration  15: 21260.123 ops/s
Iteration  16: 21633.500 ops/s
Iteration  17: 21633.920 ops/s
Iteration  18: 21679.582 ops/s
Iteration  19: 21668.157 ops/s
