# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testCombine

# Warmup Iteration  17: 19515.022 ops/s
# Warmup Iteration  18: 19505.482 ops/s
# Warmup Iteration  19: 19505.755 ops/s
# Warmup Iteration  20: 19524.549 ops/s
Iteration   1: 19432.350 ops/s
Iteration   2: 19510.827 ops/s
Iteration   3: 19527.781 ops/s
Iteration   4: 19505.033 ops/s
Iteration   5: 19530.838 ops/s
Iteration   6: 19507.651 ops/s
Iteration   7: 19498.567 ops/s
Iteration   8: 19380.591 ops/s
Iteration   9: 19456.222 ops/s
Iteration  10: 19536.215 ops/s
Iteration  11: 19481.606 ops/s
Iteration  12: 19511.409 ops/s
Iteration  13: 19496.126 ops/s
Iteration  14: 19537.887 ops/s
Iteration  15: 19496.382 ops/s
Iteration  16: 19486.061 ops/s
Iteration  17: 19417.036 ops/s
Iteration  18: 19528.816 ops/s
Iteration  19: 19506.766 ops/s
Iteration  20: 19539.069 ops/s

# Run progress: 4.44% complete, ETA 00:57:44
# Fork: 5 of 10
# Warmup Iteration   1: 15098.686 ops/s
# Warmup Iteration   2: 16212.337 ops/s
# Warmup Iteration   3: 15845.674 ops/s
# Warmup Iteration   4: 15987.990 ops/s
# Warmup Iteration   5: 16402.812 ops/s
# Warmup Iteration   6: 16369.678 ops/s
# Warmup Iteration   7: 16471.075 ops/s
# Warmup Iteration   8: 16499.923 ops/s
# Warmup Iteration   9: 16481.402 ops/s
# Warmup Iteration  10: 16152.747 ops/s
# Warmup Iteration  11: 15993.688 ops/s
# Warmup Iteration  12: 16121.768 ops/s
# Warmup Iteration  13: 16165.677 ops/s
# Warmup Iteration  14: 16166.367 ops/s
# Warmup Iteration  15: 16165.282 ops/s
# Warmup Iteration  16: 16052.852 ops/s
# Warmup Iteration  17: 16404.344 ops/s
# Warmup Iteration  18: 16376.868 ops/s
# Warmup Iteration  19: 16346.728 ops/s
# Warmup Iteration  20: 16357.994 ops/s
Iteration   1: 16264.046 ops/s
Iteration   2: 16406.630 ops/s
Iteration   3: 16394.199 ops/s
Iteration   4: 16388.014 ops/s
Iteration   5: 16357.990 ops/s
Iteration   6: 16270.853 ops/s
Iteration   7: 16344.597 ops/s
Iteration   8: 16374.904 ops/s
Iteration   9: 16375.060 ops/s
Iteration  10: 16353.464 ops/s
Iteration  11: 16260.094 ops/s
Iteration  12: 16403.699 ops/s
Iteration  13: 16392.436 ops/s
Iteration  14: 16276.231 ops/s
Iteration  15: 16311.349 ops/s
Iteration  16: 16258.951 ops/s
Iteration  17: 16352.728 ops/s
Iteration  18: 16380.493 ops/s
Iteration  19: 16401.642 ops/s
Iteration  20: 16377.419 ops/s

# Run progress: 5.56% complete, ETA 00:57:03
# Fork: 6 of 10
# Warmup Iteration   1: 19380.752 ops/s
# Warmup Iteration   2: 20969.852 ops/s
# Warmup Iteration   3: 20358.560 ops/s
# Warmup Iteration   4: 20989.964 ops/s
# Warmup Iteration   5: 20681.036 ops/s
# Warmup Iteration   6: 20889.774 ops/s
# Warmup Iteration   7: 21027.831 ops/s
# Warmup Iteration   8: 20963.953 ops/s
# Warmup Iteration   9: 20961.229 ops/s
# Warmup Iteration  10: 21025.674 ops/s
# Warmup Iteration  11: 20855.647 ops/s
# Warmup Iteration  12: 21047.168 ops/s
# Warmup Iteration  13: 21056.919 ops/s
# Warmup Iteration  14: 21041.174 ops/s
# Warmup Iteration  15: 20997.085 ops/s
# Warmup Iteration  16: 20875.784 ops/s
# Warmup Iteration  17: 21073.494 ops/s
# Warmup Iteration  18: 21057.644 ops/s
# Warmup Iteration  19: 21029.151 ops/s
# Warmup Iteration  20: 21003.242 ops/s
Iteration   1: 20917.220 ops/s
Iteration   2: 21076.573 ops/s
Iteration   3: 21023.705 ops/s
Iteration   4: 20934.665 ops/s
Iteration   5: 21045.522 ops/s
Iteration   6: 19997.724 ops/s
Iteration   7: 21055.933 ops/s
Iteration   8: 21006.264 ops/s
Iteration   9: 21077.201 ops/s
Iteration  10: 21005.882 ops/s
Iteration  11: 20908.401 ops/s
Iteration  12: 21050.560 ops/s
Iteration  13: 21037.630 ops/s
Iteration  14: 21048.483 ops/s
Iteration  15: 21000.664 ops/s
Iteration  16: 20914.923 ops/s
Iteration  17: 21041.244 ops/s
Iteration  18: 21020.982 ops/s
Iteration  19: 21055.384 ops/s
Iteration  20: 20939.112 ops/s

# Run progress: 6.67% complete, ETA 00:56:23
# Fork: 7 of 10
# Warmup Iteration   1: 15647.363 ops/s
# Warmup Iteration   2: 16317.508 ops/s
# Warmup Iteration   3: 16446.177 ops/s
# Warmup Iteration   4: 16465.581 ops/s
# Warmup Iteration   5: 16502.714 ops/s
# Warmup Iteration   6: 16377.396 ops/s
# Warmup Iteration   7: 16473.405 ops/s
# Warmup Iteration   8: 16096.315 ops/s
# Warmup Iteration   9: 16488.528 ops/s
# Warmup Iteration  10: 16271.000 ops/s
# Warmup Iteration  11: 16153.952 ops/s
# Warmup Iteration  12: 16287.662 ops/s
# Warmup Iteration  13: 16298.131 ops/s
# Warmup Iteration  14: 16267.248 ops/s
# Warmup Iteration  15: 16194.553 ops/s
# Warmup Iteration  16: 16167.297 ops/s
# Warmup Iteration  17: 16529.933 ops/s
# Warmup Iteration  18: 16516.972 ops/s
# Warmup Iteration  19: 16533.688 ops/s
# Warmup Iteration  20: 16522.127 ops/s
Iteration   1: 16411.244 ops/s
Iteration   2: 16473.173 ops/s
Iteration   3: 16522.840 ops/s
Iteration   4: 13161.655 ops/s
Iteration   5: 16509.109 ops/s
Iteration   6: 16403.856 ops/s
Iteration   7: 16540.748 ops/s
Iteration   8: 16455.382 ops/s
Iteration   9: 16532.040 ops/s
Iteration  10: 16451.615 ops/s
Iteration  11: 16405.483 ops/s
Iteration  12: 16542.777 ops/s
Iteration  13: 16508.694 ops/s
Iteration  14: 16529.359 ops/s
Iteration  15: 16488.363 ops/s
Iteration  16: 16387.485 ops/s
Iteration  17: 16529.973 ops/s
Iteration  18: 16481.884 ops/s
Iteration  19: 16525.009 ops/s
Iteration  20: 16486.337 ops/s

# Run progress: 7.78% complete, ETA 00:55:42
# Fork: 8 of 10
# Warmup Iteration   1: 20611.518 ops/s
# Warmup Iteration   2: 21861.541 ops/s
# Warmup Iteration   3: 21896.292 ops/s
# Warmup Iteration   4: 21511.383 ops/s
# Warmup Iteration   5: 21794.318 ops/s
# Warmup Iteration   6: 21876.052 ops/s
# Warmup Iteration   7: 21847.180 ops/s
# Warmup Iteration   8: 21850.244 ops/s
# Warmup Iteration   9: 21901.670 ops/s
# Warmup Iteration  10: 20646.469 ops/s
# Warmup Iteration  11: 21866.427 ops/s
# Warmup Iteration  12: 21875.284 ops/s
# Warmup Iteration  13: 21889.789 ops/s
# Warmup Iteration  14: 21759.465 ops/s
# Warmup Iteration  15: 21775.553 ops/s
# Warmup Iteration  16: 21857.102 ops/s
# Warmup Iteration  17: 21330.635 ops/s
# Warmup Iteration  18: 20497.679 ops/s
# Warmup Iteration  19: 21334.644 ops/s
# Warmup Iteration  20: 21197.719 ops/s
Iteration   1: 21330.957 ops/s
Iteration   2: 21177.501 ops/s
Iteration   3: 21306.048 ops/s
Iteration   4: 21297.261 ops/s
Iteration   5: 21184.348 ops/s
Iteration   6: 21298.970 ops/s
Iteration   7: 21324.905 ops/s
Iteration   8: 21316.875 ops/s
Iteration   9: 21322.906 ops/s
Iteration  10: 20243.812 ops/s
Iteration  11: 21348.605 ops/s
Iteration  12: 21285.222 ops/s
Iteration  13: 20875.074 ops/s
Iteration  14: 21335.070 ops/s
Iteration  15: 21150.744 ops/s
Iteration  16: 21302.831 ops/s
Iteration  17: 21300.326 ops/s
Iteration  18: 21176.275 ops/s
Iteration  19: 21313.119 ops/s
Iteration  20: 21144.460 ops/s

# Run progress: 8.89% complete, ETA 00:55:02
# Fork: 9 of 10
# Warmup Iteration   1: 15624.883 ops/s
# Warmup Iteration   2: 16270.727 ops/s
# Warmup Iteration   3: 16472.215 ops/s
# Warmup Iteration   4: 16412.973 ops/s
# Warmup Iteration   5: 16347.516 ops/s
# Warmup Iteration   6: 15385.673 ops/s
# Warmup Iteration   7: 16235.777 ops/s
# Warmup Iteration   8: 16531.760 ops/s
# Warmup Iteration   9: 16457.990 ops/s
