# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testCombine

# Warmup Iteration  17: 22164.220 ops/s
# Warmup Iteration  18: 22148.293 ops/s
# Warmup Iteration  19: 22140.002 ops/s
# Warmup Iteration  20: 22114.939 ops/s
Iteration   1: 21639.093 ops/s
Iteration   2: 22108.960 ops/s
Iteration   3: 22138.887 ops/s
Iteration   4: 22133.778 ops/s
Iteration   5: 22137.763 ops/s
Iteration   6: 22075.990 ops/s
Iteration   7: 21719.326 ops/s
Iteration   8: 22127.302 ops/s
Iteration   9: 22158.610 ops/s
Iteration  10: 22124.949 ops/s
Iteration  11: 22077.994 ops/s
Iteration  12: 22157.982 ops/s
Iteration  13: 21264.568 ops/s
Iteration  14: 22109.163 ops/s
Iteration  15: 21735.772 ops/s
Iteration  16: 22119.900 ops/s
Iteration  17: 22129.294 ops/s
Iteration  18: 22150.886 ops/s
Iteration  19: 22088.794 ops/s
Iteration  20: 21954.050 ops/s

# Run progress: 4.44% complete, ETA 00:57:43
# Fork: 5 of 10
# Warmup Iteration   1: 20517.638 ops/s
# Warmup Iteration   2: 21515.133 ops/s
# Warmup Iteration   3: 21937.918 ops/s
# Warmup Iteration   4: 21141.817 ops/s
# Warmup Iteration   5: 21117.430 ops/s
# Warmup Iteration   6: 21860.683 ops/s
# Warmup Iteration   7: 21334.185 ops/s
# Warmup Iteration   8: 21857.783 ops/s
# Warmup Iteration   9: 21956.302 ops/s
# Warmup Iteration  10: 21817.982 ops/s
# Warmup Iteration  11: 22005.086 ops/s
# Warmup Iteration  12: 21990.170 ops/s
# Warmup Iteration  13: 21980.743 ops/s
# Warmup Iteration  14: 21965.821 ops/s
# Warmup Iteration  15: 21835.826 ops/s
# Warmup Iteration  16: 21953.184 ops/s
# Warmup Iteration  17: 21862.035 ops/s
